timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
117170810,0.0439157,0.00248185,-0.00949624,-0.598992,-0.000645436,-0.000803437,0.800754,1.0,0.0,0.0,0.0,0
117270905,0.0216187,0.00622388,-0.00675726,-0.599068,-0.000571872,-0.000714045,0.800698,1.0,0.0,0.0,0.0,0
117372470,0.022911,0.00935701,-0.00580065,-0.599086,-0.000581503,-0.000665417,0.800684,1.0,0.0,0.0,0.0,0
117473733,-0.0235588,0.00745147,5.74663e-05,-0.599248,-0.000416894,-0.000749228,0.800563,1.0,0.0,0.0,0.0,0
117573733,-0.00719768,0.0106973,0.0121671,-0.599186,-0.000355407,-0.000982894,0.800609,1.0,0.0,0.0,0.0,0
117677742,0.0228955,0.0122527,-0.0087033,-0.599151,-0.000503434,-0.000746732,0.800635,1.0,0.0,0.0,0.0,0
117777740,-0.0322598,-0.00057062,-0.00469909,-0.599176,-0.000320732,-0.000652497,0.800617,1.0,0.0,0.0,0.0,0
117881742,-0.0195763,-0.02163,-0.00838395,-0.599212,9.9129e-05,-0.000676138,0.80059,1.0,0.0,0.0,0.0,0
117981733,-0.000747188,-0.0286091,-0.0262249,-0.598519,-1.20894e-05,-0.000596297,0.801108,1.0,0.0,0.0,0.0,0
118081790,0.0216038,-0.0673523,-0.0428887,-0.596057,-0.000214336,-0.00048327,0.802942,1.0,0.0,0.0,0.0,0
118181739,0.0231811,0.001427,-0.064609,-0.593595,-0.000351019,-0.000290543,0.804764,1.0,0.0,0.0,0.0,0
118285736,0.0591812,0.00675575,-0.0464923,-0.59141,-0.000737464,0.000206197,0.806371,1.0,0.0,0.0,0.0,0
118386770,-0.0173997,0.00273227,-0.0354775,-0.589723,-0.000561832,-0.000264317,0.807605,1.0,0.0,0.0,0.0,0
118489730,-0.0119996,0.0106027,-0.0392749,-0.58848,-0.000590924,-0.000315563,0.808512,1.0,0.0,0.0,0.0,0
118590958,-0.0156967,0.0183206,-0.000691045,-0.58784,-0.000625684,-0.000322301,0.808977,1.0,0.0,0.0,0.0,0
118689722,0.0155332,0.0238182,-0.0151281,-0.587586,-0.000370812,-0.000517121,0.809161,1.0,0.0,0.0,0.0,0
118793724,0.0214825,0.00323378,0.00922995,-0.587556,-0.000315795,-0.000558066,0.809183,1.0,0.0,0.0,0.0,0
118893784,0.0147366,-0.00205653,-0.00718399,-0.587689,-0.000400727,-0.000539994,0.809087,1.0,0.0,0.0,0.0,0
118997755,-0.00716649,-0.02426,0.00695317,-0.587825,-0.000172089,-0.000395611,0.808988,1.0,0.0,0.0,0.0,0
119097894,0.0013624,0.00924212,-0.00484223,-0.588131,-0.000387251,-0.00030712,0.808765,1.0,0.0,0.0,0.0,0
119197740,-0.0275871,0.0109597,0.01503,-0.588479,-0.000711459,-1.00971e-05,0.808512,1.0,0.0,0.0,0.0,0
119302742,-0.0301747,0.0211711,0.0142484,-0.58885,-0.000678805,-0.000241864,0.808242,1.0,0.0,0.0,0.0,0
119401042,-0.0285537,0.016952,0.00321705,-0.589052,-0.000611158,-0.000255422,0.808095,1.0,0.0,0.0,0.0,0
119504442,-0.0223626,0.00642592,0.00349421,-0.58907,-0.000715899,-0.000152832,0.808082,1.0,0.0,0.0,0.0,0
119605815,-0.00613601,0.0183205,0.0185226,-0.589286,-0.000638931,-8.37715e-05,0.807924,1.0,0.0,0.0,0.0,0
119705798,-0.0015733,-0.0341585,-0.0030617,-0.589211,-0.000499029,-0.000160558,0.807979,1.0,0.0,0.0,0.0,0
119806738,0.00855722,0.00775223,-0.0156972,-0.589187,-0.000551159,-0.000213444,0.807996,1.0,0.0,0.0,0.0,0
119909822,-0.00408602,0.0112656,0.034566,-0.589641,-0.000509449,-0.000348052,0.807665,1.0,0.0,0.0,0.0,0
120010862,-0.0215248,0.0293017,0.0481201,-0.591327,-0.000421862,-0.000491728,0.806432,1.0,0.0,0.0,0.0,0
120113764,-0.0192811,-0.0016059,0.0634505,-0.594047,-0.000695428,-0.000257287,0.80443,1.0,0.0,0.0,0.0,0
120213738,0.0126508,-0.00971255,0.0738817,-0.596866,-0.000573694,-0.00013431,0.802341,1.0,0.0,0.0,0.0,0
120317744,0.00690259,-0.0272144,0.080671,-0.599624,-0.000478682,-0.000117997,0.800281,1.0,0.0,0.0,0.0,0
120417746,-0.00109711,-0.0211959,0.0417331,-0.601802,-0.000690263,-0.00015227,0.798645,1.0,0.0,0.0,0.0,0
120517902,-0.00400511,0.00269775,0.0164664,-0.603609,-0.000497771,-0.000324689,0.79728,1.0,0.0,0.0,0.0,0
120621735,-0.0122152,0.00186498,0.0252754,-0.604964,-0.00032233,-0.00037962,0.796253,1.0,0.0,0.0,0.0,0
120722747,-0.0132998,-0.0143408,0.0353673,-0.605852,-0.000269818,-0.00043698,0.795578,1.0,0.0,0.0,0.0,0
120822853,0.0264661,-0.00907769,-0.00303181,-0.606069,-0.000984337,8.61869e-06,0.795412,1.0,0.0,0.0,0.0,0
120925858,-0.0210491,-0.00100341,-0.0207692,-0.60614,-0.000648772,-0.000323928,0.795358,1.0,0.0,0.0,0.0,0
121024305,0.0240887,0.00186247,0.00804482,-0.606055,0.000140228,-0.000876989,0.795422,1.0,0.0,0.0,0.0,0
121129738,0.0397146,0.021816,-0.0228917,-0.605901,0.000181346,-0.000893525,0.795539,1.0,0.0,0.0,0.0,0
121229741,0.128849,0.0819025,-0.00465886,-0.605624,0.00010388,-0.000775237,0.795751,1.0,0.0,0.0,0.0,0
121329798,0.0513044,0.0466746,-0.00391042,-0.605433,-0.000399893,-0.000606688,0.795896,1.0,0.0,0.0,0.0,0
121433816,0.0560407,0.03594,-0.0107463,-0.605353,9.99926e-05,-0.000721453,0.795957,1.0,0.0,0.0,0.0,0
121532143,0.0053938,0.0559176,0.000847916,-0.605211,-0.000212699,-0.000254913,0.796065,1.0,0.0,0.0,0.0,0
121636506,-0.000411813,0.0619887,-0.00538122,-0.605242,-2.61026e-05,-0.000147614,0.796041,1.0,0.0,0.0,0.0,0
121737730,-0.0298864,0.025256,-0.00115001,-0.605141,0.000417256,0.000250149,0.796118,1.0,0.0,0.0,0.0,0
121837733,-0.00538422,0.0175857,0.000774563,-0.605087,-8.48791e-05,0.000185911,0.796159,1.0,0.0,0.0,0.0,0
121941809,-0.00748903,0.017734,0.00316068,-0.604872,-0.000329474,0.000550254,0.796322,1.0,0.0,0.0,0.0,0
122041764,-0.00958393,0.0113098,-0.00729946,-0.604824,-0.000346321,0.000570935,0.796359,1.0,0.0,0.0,0.0,0
122141934,0.0142897,0.0270092,-0.0246361,-0.604812,-0.00022084,1.20948e-05,0.796369,1.0,0.0,0.0,0.0,0
122245739,0.0361555,0.00400047,0.0101472,-0.604909,-0.000329563,-0.000276135,0.796294,1.0,0.0,0.0,0.0,0
122345744,-0.0161022,-0.00117491,-0.00240683,-0.605085,-0.000236731,-0.000449508,0.796161,1.0,0.0,0.0,0.0,0
122445741,-0.0524587,0.0240663,-0.0160225,-0.605049,-0.000234969,-0.000419615,0.796188,1.0,0.0,0.0,0.0,0
122549739,-0.0388439,-0.00818866,-0.0186383,-0.604936,-0.00031511,-0.000493481,0.796274,1.0,0.0,0.0,0.0,0
122649733,-0.0151036,0.00820996,0.00842945,-0.605068,-0.000383064,-0.000494868,0.796174,1.0,0.0,0.0,0.0,0
122753793,-0.00227377,0.00502443,-0.0152034,-0.605149,-0.0003945,-0.000360094,0.796112,1.0,0.0,0.0,0.0,0
122849796,0.0185254,-0.020641,-0.0135566,-0.605105,-0.000415635,-0.000496298,0.796145,1.0,0.0,0.0,0.0,0
122954722,0.00348709,-0.0164481,-0.00801814,-0.605193,-0.000298437,-0.000216221,0.796079,1.0,0.0,0.0,0.0,0
123057853,-0.00707178,0.0251955,-0.0136248,-0.605114,-0.000199696,-0.000263432,0.796139,1.0,0.0,0.0,0.0,0
123157722,-0.00687263,0.00195074,-0.0101183,-0.605014,-0.000177935,-0.000420801,0.796214,1.0,0.0,0.0,0.0,0
123258768,0.00527881,-0.00171509,0.0210619,-0.605099,-0.000179869,-0.000435042,0.79615,1.0,0.0,0.0,0.0,0
123361873,0.000973541,0.000636689,-0.000788969,-0.605037,-0.000248479,-0.000297065,0.796197,1.0,0.0,0.0,0.0,0
123461774,0.00844626,-0.0103919,0.000179044,-0.605017,-0.000461324,-0.000352912,0.796212,1.0,0.0,0.0,0.0,0
123565740,-0.0407406,0.0186578,0.00272072,-0.605049,-0.000446963,-0.000257346,0.796188,1.0,0.0,0.0,0.0,0
123664271,-0.0363215,0.0358961,0.0128924,-0.605135,-0.000231238,-9.83912e-05,0.796123,1.0,0.0,0.0,0.0,0
123768162,-0.0193888,0.0280772,0.015383,-0.605112,-0.000225977,-0.000179754,0.79614,1.0,0.0,0.0,0.0,0
123865729,-0.0133074,0.0140088,0.00818628,-0.605036,-0.000340555,0.000220728,0.796198,1.0,0.0,0.0,0.0,0
123970809,0.0250548,0.0210815,-0.0136703,-0.604693,-0.00049035,0.000381405,0.796459,1.0,0.0,0.0,0.0,0
124070793,0.0207569,-0.0161183,-0.0953873,-0.602534,-0.000247735,0.000776528,0.798093,1.0,0.0,0.0,0.0,0
124173737,0.0169816,-0.00367031,-0.0865692,-0.599232,-4.2379e-05,0.000142695,0.800575,1.0,0.0,0.0,0.0,0
124273725,0.00826865,-0.000834201,-0.0809639,-0.595924,-0.0002672,-0.000133465,0.803041,1.0,0.0,0.0,0.0,0
124377736,0.0034527,-0.00896178,-0.0731356,-0.59277,-1.69003e-05,-0.000694646,0.805371,1.0,0.0,0.0,0.0,0
124477735,-0.0323153,0.0160147,-0.0633941,-0.590451,-0.000197906,-0.000870361,0.807073,1.0,0.0,0.0,0.0,0
124577831,-0.0510683,0.0194809,-0.0401673,-0.588721,-0.000113625,-0.000904134,0.808336,1.0,0.0,0.0,0.0,0
124681767,-0.0383062,0.0245105,-0.00681304,-0.58771,0.000101123,-0.00105283,0.809071,1.0,0.0,0.0,0.0,0
124781732,-0.025333,0.0212855,0.0118434,-0.58787,-0.00013634,-0.000481822,0.808955,1.0,0.0,0.0,0.0,0
124881797,-0.0126468,0.0502477,-8.24938e-06,-0.58803,-0.000388519,0.000129019,0.808839,1.0,0.0,0.0,0.0,0
124985744,-0.025808,0.049445,-0.0121536,-0.588249,-0.00075826,-0.000829179,0.808679,1.0,0.0,0.0,0.0,0
125086737,-0.00698549,-0.025574,-0.00952314,-0.588482,-0.000989062,-0.00125684,0.808509,1.0,0.0,0.0,0.0,0
125189736,0.0316166,-0.0264847,-0.00261554,-0.588568,-0.000733662,-0.000778771,0.808447,1.0,0.0,0.0,0.0,0
125289734,0.0215258,-0.0456917,0.0419631,-0.58954,-0.000458742,-0.00063888,0.807739,1.0,0.0,0.0,0.0,0
125391853,0.00502272,-0.0437627,0.0551818,-0.591737,-0.000355199,-0.000667003,0.806131,1.0,0.0,0.0,0.0,0
125493735,0.00629564,0.00306904,0.0589221,-0.594404,-0.000175461,-0.000189,0.804167,1.0,0.0,0.0,0.0,0
125593733,-0.00231704,-0.00615281,0.0796425,-0.596966,4.10554e-05,0.000341625,0.802266,1.0,0.0,0.0,0.0,0
125692158,-0.0219909,0.0258845,0.034152,-0.59914,0.000221427,0.000279997,0.800644,1.0,0.0,0.0,0.0,0
125796093,-0.0126283,0.0554083,0.0372123,-0.601173,-5.46903e-05,0.000246687,0.799119,1.0,0.0,0.0,0.0,0
125900188,-0.0450925,0.00627433,0.0303654,-0.602676,4.65087e-06,8.23377e-05,0.797986,1.0,0.0,0.0,0.0,0
126001777,-0.00916978,-0.0100892,0.0158523,-0.60365,9.00602e-05,-0.000123752,0.797249,1.0,0.0,0.0,0.0,0
126101778,0.0118948,-0.0100238,0.0213828,-0.604314,-0.000116699,-0.000137977,0.796746,1.0,0.0,0.0,0.0,0
126201784,0.0340778,-0.0110652,-0.0085396,-0.604674,-0.000331076,-0.000151529,0.796473,1.0,0.0,0.0,0.0,0
126305822,0.00602138,-0.0074034,0.00228208,-0.604878,-0.000159387,2.30419e-05,0.796318,1.0,0.0,0.0,0.0,0
126405737,0.00455533,0.0305559,-0.0113401,-0.604768,-1.24259e-05,-5.29588e-05,0.796402,1.0,0.0,0.0,0.0,0
126505742,0.0230109,0.0295691,-0.00405928,-0.604655,-0.000179175,-0.000161719,0.796488,1.0,0.0,0.0,0.0,0
126609744,0.02246,0.0237766,-0.0220496,-0.604523,-7.63109e-05,-0.000285718,0.796587,1.0,0.0,0.0,0.0,0
126709743,0.00597088,0.0199754,-0.0222006,-0.604232,-0.000144595,-0.000340122,0.796808,1.0,0.0,0.0,0.0,0
126813832,0.0255043,0.0135122,0.0114255,-0.603953,4.6486e-05,-0.000338532,0.79702,1.0,0.0,0.0,0.0,0
126913828,-0.00635313,0.00327954,0.00680756,-0.604055,3.41868e-05,-0.000494861,0.796942,1.0,0.0,0.0,0.0,0
127013804,0.00662099,-0.0121836,-0.00130191,-0.604209,-0.000131055,-0.000449856,0.796825,1.0,0.0,0.0,0.0,0
127117743,0.0162476,-0.00654869,-0.00594533,-0.604113,-6.11436e-05,-0.000516029,0.796898,1.0,0.0,0.0,0.0,0
127217735,-0.00628651,-0.00851838,0.000328642,-0.604039,-0.000156563,-0.000408969,0.796954,1.0,0.0,0.0,0.0,0
127317776,0.0119196,0.0045805,0.00681123,-0.604073,-0.000110123,-0.000406917,0.796929,1.0,0.0,0.0,0.0,0
127421734,-0.00607569,0.0058124,0.0137015,-0.604043,-0.000104447,-0.000431798,0.796952,1.0,0.0,0.0,0.0,0
127521732,-0.0120846,-0.0153614,0.0137947,-0.603985,-0.000103149,-0.000461196,0.796995,1.0,0.0,0.0,0.0,0
127625739,-0.0148616,0.00257348,0.00204783,-0.60389,1.23563e-05,-0.000371469,0.797068,1.0,0.0,0.0,0.0,0
127725816,-0.0111279,-0.0101396,0.0139146,-0.603897,0.000203396,-0.000437669,0.797063,1.0,0.0,0.0,0.0,0
127827840,-0.0124414,0.020458,-0.00670889,-0.603843,0.000439996,-0.000607102,0.797103,1.0,0.0,0.0,0.0,0
127928299,-0.00112102,0.0179029,-0.00736166,-0.603917,0.000399667,-0.00068823,0.797047,1.0,0.0,0.0,0.0,0
128031865,-0.00253334,-0.0129191,0.00407447,-0.603914,0.000527748,-0.000842912,0.797049,1.0,0.0,0.0,0.0,0
128129732,-0.000101117,0.00367809,0.00640648,-0.604083,0.000467677,-0.000937587,0.79692,1.0,0.0,0.0,0.0,0
128233750,-0.0167813,0.00343257,0.0070448,-0.604095,0.000363325,-0.000938228,0.796912,1.0,0.0,0.0,0.0,0
128333736,-0.0124792,-0.00409069,-0.016458,-0.604015,0.000195314,-0.000844921,0.796973,1.0,0.0,0.0,0.0,0
128437732,-0.00609419,-0.0105665,0.0313997,-0.604174,0.000333123,-0.000924412,0.796852,1.0,0.0,0.0,0.0,0
128537797,-0.0106287,-0.000461819,0.00108622,-0.604046,0.000508015,-0.0010295,0.796948,1.0,0.0,0.0,0.0,0
128637763,0.00246269,-0.00337904,0.00742286,-0.604057,0.000479826,-0.00108028,0.79694,1.0,0.0,0.0,0.0,0
128741711,0.0137069,0.00689284,-0.00326677,-0.60408,0.000287366,-0.000950107,0.796923,1.0,0.0,0.0,0.0,0
128841712,0.0114638,-0.00982807,-0.0146608,-0.604064,0.00026804,-0.000959141,0.796936,1.0,0.0,0.0,0.0,0
128941781,-0.020659,-0.00302457,0.00382141,-0.604096,0.000486826,-0.00112486,0.79691,1.0,0.0,0.0,0.0,0
129044707,0.0175018,0.00297821,-0.0169284,-0.604059,0.000332014,-0.00101536,0.796939,1.0,0.0,0.0,0.0,0
129145719,-0.00356778,-0.000783792,0.00312156,-0.603882,0.000268487,-0.000926374,0.797073,1.0,0.0,0.0,0.0,0
129249714,0.00335372,-0.0116776,0.004623,-0.603864,8.06837e-05,-0.000935228,0.797087,1.0,0.0,0.0,0.0,0
129348803,-0.00941145,0.00057201,-0.0173088,-0.603876,0.000115153,-0.000864393,0.797078,1.0,0.0,0.0,0.0,0
129449777,-0.00519938,0.016353,-0.00108352,-0.603869,-0.000156747,-0.000960383,0.797083,1.0,0.0,0.0,0.0,0
